"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Regulation"
"CNNM3",0.299780746666071,4.24238819246394,2.13521167201258,0.0508123741024276,0.169493281714792,-4.67738964560083,"NS"
"PSMD4",0.429056209288607,8.23418339889871,2.13441627833666,0.0508876446666798,0.169703348474071,-4.67873943746238,"NS"
"IFT27",0.342493381459689,4.81943484588876,2.13400273953725,0.0509268199917462,0.169792970131902,-4.67944111759458,"NS"
"MRPS16",0.461635270266338,6.51153581137856,2.13372024812471,0.0509535970314373,0.169841221884793,-4.67992040122085,"NS"
"ITPR3",0.372637983444223,7.41948895016639,2.13337640207883,0.0509862074346877,0.169908889720182,-4.68050373798856,"NS"
"MARS2",0.707901116649056,4.88358304289352,2.13279850012277,0.0510410593568073,0.170029351873204,-4.68148404549484,"NS"
"OASL",-0.508690092464256,5.25345698864991,-2.13273602752858,0.0510469922598391,0.170029351873204,-4.68159001110231,"NS"
"ZSCAN22",-0.404830805216482,4.91837845221123,-2.13197261484425,0.0511195438034361,0.170217499861694,-4.68288478064645,"NS"
"SLC17A5",0.396555377195331,6.66558583951228,2.13183043026776,0.0511330669930669,0.170217499861694,-4.68312590396058,"NS"
"GOLT1B",0.750167110078063,6.77568877324545,2.13175255973246,0.0511404746740885,0.170217499861694,-4.68325795706009,"NS"
"LARP6",-0.354763343318415,5.30431540158584,-2.13066403463066,0.0512441283431784,0.170521384648238,-4.68510362721103,"NS"
"HOXC6",1.34115743622672,4.68744228054167,2.12993895246039,0.051313281639612,0.170710346221153,-4.68633279116127,"NS"
"TCIM",0.954242546251187,9.46857874540171,2.12947029896236,0.0513580245939948,0.170818027342388,-4.68712714344656,"NS"
"SYPL1",0.534685695524643,7.78956691184259,2.12904979678098,0.0513982012754751,0.170910472706669,-4.6878398058527,"NS"
"TBL2",0.453281489684963,4.85975857425482,2.12875225613535,0.0514266472626152,0.170929904415221,-4.68834403155984,"NS"
"SLC35E3",0.396959696455149,6.9511222289065,2.12872961880774,0.0514288120724778,0.170929904415221,-4.68838239233494,"NS"
"ZBTB37",-0.255277146909649,5.92269206897376,-2.12854035230977,0.0514469149535902,0.170942509900906,-4.68870311161253,"NS"
"TLR5",0.580666259674526,6.01918548303283,2.12843103416729,0.0514573736606727,0.170942509900906,-4.68888834881044,"NS"
"SQLE",0.451682348394209,5.72533160405118,2.1279654121654,0.0515019428293372,0.171018425767678,-4.68967728134996,"NS"
"SLC7A10",0.390352272814529,4.62418940411413,2.12793342584207,0.051505005862221,0.171018425767678,-4.68973147458625,"NS"
"PCF11",-0.337092961935331,7.25417610174227,-2.12738029354574,0.0515580009265833,0.171128091270388,-4.69066856102645,"NS"
"DHX37",0.284560756390174,4.67012775562882,2.12732992487485,0.0515628292105735,0.171128091270388,-4.69075388676299,"NS"
"SSBP1",0.451217611136619,8.08672060070884,2.12650979001723,0.0516415054265636,0.171348004664148,-4.69214307138934,"NS"
"SDF4",0.456621275898872,4.63968110990036,2.12600137179128,0.0516903342795434,0.171462150939416,-4.69300411928509,"NS"
"EDEM3",0.547192836434559,6.12652968153129,2.12589296328186,0.0517007514460517,0.171462150939416,-4.69318770452062,"NS"
"KCNMA1",-0.371084331305351,5.83392015908114,-2.12558536272853,0.0517303199274934,0.1715190021521,-4.69370858732647,"NS"
"ARSD",0.511548519450634,7.20908220205179,2.12536660773517,0.0517513575585257,0.17154754764177,-4.69407899818931,"NS"
"GPER1",-0.298667069626559,5.0274963110373,-2.1252158002753,0.0517658653050336,0.171554439088926,-4.69433434443849,"NS"
"SRPX",-0.744851694322969,5.35580319590221,-2.12501435846548,0.0517852499808046,0.171577485714125,-4.69467541016601,"NS"
"PDLIM1",-0.321353986741343,9.94117022558505,-2.12469745934428,0.0518157586938962,0.171632167591685,-4.69521192622387,"NS"
"MRPL50",0.365413112103854,5.73953793031827,2.12458465380287,0.0518266228009957,0.171632167591685,-4.69540289832273,"NS"
"PRDX3",0.570360974185462,8.49011629807625,2.12415305803852,0.0518682085412384,0.171728683735839,-4.6961335132181,"NS"
"BTF3L4",0.445494980438513,6.20787487111659,2.12361411766917,0.0519201807302988,0.171842172993671,-4.69704573802437,"NS"
"ZNF267",0.533228160910411,6.95518047913878,2.12353944410602,0.0519273856086793,0.171842172993671,-4.69717212324589,"NS"
"SUPT5H",0.312322481769854,7.45969160939486,2.12326692134128,0.0519536878293317,0.171888004100735,-4.69763334973169,"NS"
"SEMA4F",0.438385826981288,4.76481257324328,2.12253937169283,0.0520239669425833,0.172079275271622,-4.69886453189189,"NS"
"H2BC15",0.598284427509258,4.42775477946171,2.12240845582001,0.0520366223728416,0.172079899044641,-4.69908604912649,"NS"
"VASH1",-0.408405063490748,6.37287375897177,-2.12221150577119,0.05205566659719,0.172101644560722,-4.69941928697368,"NS"
"CSH2",0.577442309527228,5.18324591612374,2.12172915481524,0.0521023351482365,0.172214686793848,-4.70023535462394,"NS"
"MRPS17",0.639294841873762,5.83047944977843,2.12157568370552,0.0521171919555792,0.172222229702497,-4.70049498570759,"NS"
"CFAP263",1.08588934762652,5.56733668953956,2.12144783352073,0.0521295715204689,0.172222229702497,-4.70071126593745,"NS"
"EBP",0.38584274187951,6.31933630619087,2.1209122994586,0.0521814561956054,0.172352390492448,-4.70161714066846,"NS"
"PCDHGA8",-0.377753003198646,6.16420535811774,-2.12004427190399,0.0522656558124009,0.172573870138098,-4.70308519354596,"NS"
"ZNF510",-0.354779657243181,5.80808913040311,-2.11996329884805,0.0522735167027013,0.172573870138098,-4.70322212380329,"NS"
"CINP",0.389465484942396,5.75236948316127,2.11974636844769,0.0522945817744162,0.172602131093321,-4.70358895294682,"NS"
"SUCO",0.650770688689486,6.37366950630133,2.11943572227388,0.0523247608312708,0.17266045272628,-4.70411422222572,"NS"
"ADD1",-0.312447282486391,7.92972302436992,-2.11929946681418,0.052338003043321,0.172662871894589,-4.70434460323209,"NS"
"WHRN",0.529249823795948,5.6708728450758,2.1191590749109,0.0523516505100632,0.172666626521004,-4.7045819702826,"NS"
"SCCPDH",0.569059061892198,7.1206553444989,2.11844123752387,0.0524214828669236,0.172855644532285,-4.70579552621866,"NS"
"PPP4R3A",0.312247355362994,6.60268372196181,2.11747822537548,0.0525153017484682,0.173123647010773,-4.70742323980134,"NS"
"EIF3H",0.303524870278579,8.28115941060882,2.11731047370676,0.0525316604033496,0.173136224581527,-4.70770674051776,"NS"
"PTPN14",-0.380418280947221,6.32246498845589,-2.11693212145823,0.0525685735436884,0.173216524378976,-4.70834611480094,"NS"
"SMC6",0.417629442475039,5.60051044112735,2.11650917158282,0.0526098661958692,0.173293687721884,-4.7090607854736,"NS"
"RCE1",0.497065126451831,5.39119120962114,2.116435098922,0.0526171010101004,0.173293687721884,-4.70918594072518,"NS"
"CKB",-0.608995231554031,8.00342486532648,-2.11586708229818,0.0526726108807382,0.173400710531925,-4.71014560354682,"NS"
"SCRN1",0.8089284205928,5.23841795644939,2.1158105968488,0.0526781339294616,0.173400710531925,-4.7102410284246,"NS"
"TMEM158",0.570812156617095,4.3051893875757,2.1157170299092,0.052687283921676,0.173400710531925,-4.71039909484341,"NS"
"LNX1",0.336790828358542,6.12808761318385,2.11556169478225,0.0527024775286416,0.173404618943251,-4.71066150090786,"NS"
"CFAP36",0.406167342746171,7.87226412087208,2.11544803748639,0.0527135971227907,0.173404618943251,-4.71085349482129,"NS"
"C12orf76",0.355778832190653,5.45367667554704,2.11527111566489,0.0527309104876284,0.173420242425717,-4.71115234695759,"NS"
"CHST3",-0.620294839652185,5.50161804950595,-2.11506874393829,0.0527507208073401,0.173422708142203,-4.71149417287052,"NS"
"PLA2G12A",0.33585675018907,7.39369891653522,2.11500677381576,0.0527567884872211,0.173422708142203,-4.71159884322294,"NS"
"DLGAP3",0.269275259695742,4.89360837929102,2.11487073959484,0.0527701102709302,0.173425198111821,-4.71182860572746,"NS"
"TNFAIP3",-0.309328919692826,6.46588543159777,-2.11432897661866,0.0528231958416661,0.173558336634734,-4.71274357154621,"NS"
"EPHX1",0.688174577745856,7.88590763533012,2.11410113247496,0.0528455363071227,0.173590418288247,-4.71312833442766,"NS"
"ABL1",0.355104144320355,6.78268884860657,2.1137663625296,0.0528783768812542,0.173656967901963,-4.7136936257555,"NS"
"MLST8",0.386088400086387,5.88908776132305,2.11292487862631,0.0529610090159199,0.17388696656678,-4.71511435100322,"NS"
"RBM39",-0.389016064165363,8.62987103834078,-2.11277035580907,0.0529761958517984,0.17389411387833,-4.71537520934825,"NS"
"FIG4",-0.391982958790826,6.8970375611408,-2.11264638941498,0.05298838245108,0.17389411387833,-4.71558447670707,"NS"
"RRM1",0.443492999456355,7.18753034610926,2.11248551272386,0.0530042014113339,0.173904680789314,-4.71585604291084,"NS"
"NISCH",-0.305559207483788,6.52053306294002,-2.11215852843144,0.0530363671603106,0.17394772708653,-4.71640797279894,"NS"
"DPH2",0.291781821677541,6.39619745492115,2.11209594330365,0.0530425257775269,0.17394772708653,-4.71651360777523,"NS"
"MEN1",0.277508022972492,8.30599449993009,2.1117124665748,0.0530802758200714,0.17403017746899,-4.71716082820111,"NS"
"RAB3D",0.265850266800475,5.83578402028924,2.11143995455411,0.0531071174400343,0.174076832587222,-4.71762072930261,"NS"
"KCNRG",-0.622238344153589,6.62963285195595,-2.11057413817942,0.0531924811621207,0.174315246315468,-4.71908171117122,"NS"
"ZNF76",0.309573800378566,5.87267163944123,2.11027741815463,0.0532217649867945,0.174369812986643,-4.7195823272876,"NS"
"TRAF4",0.288003523622073,4.63448970605588,2.1099512430518,0.0532539730015201,0.174385194804748,-4.72013259754918,"NS"
"EPHA2",0.562461960678705,6.79982785969699,2.10964884198461,0.0532838495740001,0.174385194804748,-4.72064272125778,"NS"
"NKAIN1",0.290787477732873,4.43810244069597,2.10963465859339,0.0532852512432094,0.174385194804748,-4.72066664646034,"NS"
"KITLG",-0.458549620415282,7.71241845897688,-2.10959763701434,0.0532889100499862,0.174385194804748,-4.72072909579078,"NS"
"FAM200A",0.520856459542618,5.88857997906794,2.10956939617769,0.0532917012208302,0.174385194804748,-4.72077673307276,"NS"
"TSPAN6",1.10832053356114,6.97340798121533,2.10946254484777,0.0533022630501508,0.174385194804748,-4.72095696936383,"NS"
"TSPYL6",-0.447640863288745,4.65324052700695,-2.10915979648458,0.053332199043999,0.174441787536568,-4.72146761845809,"NS"
"SCYL2",0.441072567573259,6.11102863845968,2.10887660456949,0.0533602153645157,0.17447514637845,-4.72194524755906,"NS"
"ARHGAP12",0.366387789639937,4.66796871503697,2.10880118839455,0.0533676786213009,0.17447514637845,-4.722072438317,"NS"
"ZNF235",-0.369475130431852,4.1059759939313,-2.10814804295884,0.0534323549392482,0.174634488464509,-4.72317388273873,"NS"
"CLNS1A",0.966046512773205,7.16399234990403,2.1080535156061,0.0534417213123298,0.174634488464509,-4.72333327631133,"NS"
"CAMSAP3",0.532728664229985,5.97478192223144,2.10750998496994,0.0534956072842328,0.174769199371424,-4.72424971562821,"NS"
"SETX",-0.273740244584018,7.03109987412331,-2.1070141661656,0.0535448069185875,0.174850806295444,-4.72508560322641,"NS"
"LMNTD2",0.29491843442183,5.15670165709913,2.10700293590601,0.053545921771415,0.174850806295444,-4.72510453485342,"NS"
"FAM111A",-0.448616942005713,6.52729682874086,-2.10658881080769,0.0535870478914558,0.174943713823501,-4.72580261816133,"NS"
"ZFP41",0.306915897186846,4.65723469207295,2.10607164651314,0.0536384477090663,0.175023688469293,-4.72667429414342,"NS"
"IFT22",0.378087176037749,6.53514869897833,2.10599764225142,0.0536458065585476,0.175023688469293,-4.72679901872667,"NS"
"MROH6",0.427136718358486,6.60216177223109,2.10582856176629,0.0536626231199824,0.175023688469293,-4.72708397352677,"NS"
"ADI1",0.353927267200073,6.76220098542136,2.10579926167298,0.0536655377711721,0.175023688469293,-4.72713335238186,"NS"
"THSD7A",-0.496323729022414,4.63434776171219,-2.10569851114825,0.0536755611311782,0.175023688469293,-4.72730314251889,"NS"
"RHBDD3",0.371178958324691,5.27630352776866,2.10557726675233,0.0536876256595658,0.175023688469293,-4.72750746449822,"NS"
"NTAQ1",0.812983156305523,5.23862751428177,2.10542727270879,0.053702554417818,0.175031017385866,-4.72776022726064,"NS"
"GGPS1",0.446655128680934,7.02786978995332,2.10475300644373,0.0537697109123687,0.17520852684689,-4.72889635441529,"NS"
"THAP8",0.340973008082911,5.15492888140535,2.10322259322534,0.0539224274575542,0.175664684020916,-4.73147438204867,"NS"
"TLR9",0.327042365095911,4.50068055616677,2.10226052653568,0.0540186352106616,0.175929776096491,-4.73309452000277,"NS"
"ISG20L2",0.496357489192516,5.50382194354414,2.10215405488447,0.0540292922461078,0.175929776096491,-4.73327379682392,"NS"
"ME2",0.384732731845306,7.17991658333667,2.10070515150362,0.0541745102798146,0.176297832250803,-4.73571299463126,"NS"
"SMTN",-0.307873342762348,4.6167726510578,-2.1005597767547,0.0541891005379681,0.176297832250803,-4.73595768219056,"NS"
"RNF19B",0.43188161631784,7.0840779795025,2.10055728551698,0.0541893505979283,0.176297832250803,-4.7359618752423,"NS"
"HERC2",-0.391362435115684,6.32971202326903,-2.1004799699498,0.0541971117396473,0.176297832250803,-4.73609200534023,"NS"
"EFNA3",0.240525574081643,5.52854705457856,2.10038957561426,0.0542061870660296,0.176297832250803,-4.73624414523521,"NS"
"NFKBIE",0.394077502938656,6.19143277033274,2.10025336329701,0.054219865037291,0.176300776704294,-4.736473393591,"NS"
"ARL6",-0.727636625133594,4.7610326016026,-2.09996215198742,0.0542491181771346,0.17635435190744,-4.73696348304577,"NS"
"NARS2",0.399460574915045,5.56664954299159,2.09905080343119,0.054340760466644,0.176610670289872,-4.73849699672065,"NS"
"NDE1",0.238172471536436,5.74677604443504,2.09888094603122,0.0543578565967568,0.176624645622654,-4.73878277555585,"NS"
"NF1",0.345272537231378,7.07603051692008,2.09775212431059,0.0544715987622453,0.17695257183226,-4.74068167409608,"NS"
"MSRB2",-0.470439416647875,5.72680653013427,-2.09746049686449,0.0545010194205204,0.177006487308575,-4.74117216287284,"NS"
"TBCB",0.332860231202508,7.48956448226545,2.09644398416423,0.0546036845432674,0.177279678622293,-4.74288156283097,"NS"
"SF3B4",0.67751464084763,6.65682677499024,2.0963733676353,0.0546108232632028,0.177279678622293,-4.7430002979539,"NS"
"SLC5A2",0.381792128556735,5.49184628215321,2.09611026165637,0.0546374285947426,0.177291803945367,-4.7434426680193,"NS"
"CXXC4",0.524222556025966,4.53887233624652,2.09608239343712,0.0546402473363464,0.177291803945367,-4.74348952223662,"NS"
"TPI1",0.617369381792997,8.92126488786678,2.09587413804109,0.0546613156621271,0.177318481805955,-4.74383964723141,"NS"
"LRP11",0.481675331040824,8.01441052646552,2.09545213678764,0.0547040307809642,0.177415351708094,-4.74454907291624,"NS"
"MRPS12",0.274821407661619,4.94747403084845,2.095137369628,0.0547359117078939,0.177441578042316,-4.74507817952953,"NS"
"SLC2A3",-0.726183235212381,6.9217762591388,-2.09511845548176,0.0547378279579932,0.177441578042316,-4.74510997188247,"NS"
"MRPL24",0.681885304854425,8.11852633167057,2.09482432672149,0.0547676350221233,0.177496517072169,-4.74560434708049,"NS"
"OBP2A",0.369113967476626,4.40758962566321,2.09450744065172,0.054799765098933,0.177558957197318,-4.74613693294581,"NS"
"ABCF2",0.29751896325145,4.69033282954678,2.09436253232271,0.0548144636132662,0.177564900552432,-4.74638046443216,"NS"
"CD8A",-0.81552030880507,5.39425118535492,-2.09380458668987,0.0548710918399141,0.177706635538793,-4.74731806102286,"NS"
"SASH3",-0.40147318070978,7.69704799356703,-2.09351018636464,0.0549009935347485,0.177761767243756,-4.74781273238145,"NS"
"FFAR4",-0.393472040323551,5.00556697642705,-2.09309258139635,0.0549434347196917,0.177821418809971,-4.74851435887408,"NS"
"PSMD12",0.300257962994021,8.25658295689502,2.09307539231033,0.0549451822954813,0.177821418809971,-4.74854323705273,"NS"
"LSM4",0.443544657073689,6.1393001313046,2.09224570231605,0.0550295960973502,0.178013535401072,-4.74993699528721,"NS"
"C2CD2",0.31281577057246,7.22952682049331,2.09206465576211,0.0550480319386064,0.178013535401072,-4.75024108912852,"NS"
"SEC24C",0.421931582396542,6.50227868141074,2.09191591524643,0.0550631823478565,0.178013535401072,-4.75049091012827,"NS"
"CSNK2A2",-0.278074626297943,7.03898605936752,-2.09191363156832,0.0550634149887272,0.178013535401072,-4.7504947456676,"NS"
"PYROXD2",0.625147722560955,7.17073991358065,2.09185853322881,0.0550690281940576,0.178013535401072,-4.75058728513192,"NS"
"MIER3",0.276559061155409,5.10370430611734,2.09133890679387,0.0551219917250748,0.178143023128356,-4.75145995271491,"NS"
"GABBR2",0.409350664314615,5.29708133122046,2.0909962162366,0.0551569466020683,0.178214263564688,-4.75203541043332,"NS"
"ERAP1",-0.29493620455754,6.28861203317046,-2.08998097953532,0.0552606222513561,0.178507458210968,-4.75373994412288,"NS"
"INSYN2A",0.552422834915701,5.13353905071196,2.08982089287219,0.0552769866677437,0.178518541641288,-4.75400868282049,"NS"
"NOC2L",0.370374596298704,6.57480458954458,2.08921448944725,0.0553390151718544,0.178608720489819,-4.75502656015128,"NS"
"FUT3",0.484780361643138,4.5590482220454,2.08911510079786,0.0553491876830545,0.178608720489819,-4.75519337418358,"NS"
"MYBL2",0.235071262003078,5.00395884132792,2.08908008707647,0.0553527717779437,0.178608720489819,-4.75525214027735,"NS"
"RAB3IL1",0.301040253456317,5.17245648017607,2.0890420138655,0.055356669293302,0.178608720489819,-4.75531604075737,"NS"
"CLN8",-0.315622220138887,5.68541978582553,-2.08849359983265,0.0554128379938373,0.178712190395027,-4.75623640889456,"NS"
"POLR3K",0.62021043872488,5.28855471352641,2.08847608552287,0.0554146326806286,0.178712190395027,-4.75626579997449,"NS"
"FASTKD1",0.302013608732277,7.44607973690215,2.08811342477632,0.0554518064970653,0.178749944885195,-4.75687435881052,"NS"
"DOC2B",-0.274153107574321,5.49702030915868,-2.08810920026383,0.0554522396579297,0.178749944885195,-4.75688144738388,"NS"
"ZNHIT3",0.430592568196523,6.18757493486601,2.08774831476057,0.0554892546286739,0.17882749979911,-4.75748697225242,"NS"
"ASGR2",0.405056072492019,4.857670445328,2.08716451901183,0.055549181154226,0.178915164649364,-4.75846640023103,"NS"
"STRAP",0.540823726442568,6.60160515050417,2.08705683704884,0.0555602412126167,0.178915164649364,-4.75864704160097,"NS"
